2011-08-30,Samsung unveils 3 smartphones to run on own platform ,0.0
2011-08-30,UPDATE 1-Samsung unveils 3 smartphones to run on own platform ,0.0
2011-08-30,UPDATE 1-ZTE posts first half-yearly profit fall in 4 yrs ,0.16666666666666669
2011-08-30,UPDATE 4-Barnes & Noble sees strong Nook growth;shares jump ,0.09472222222222222
2011-08-31,Analysis: Big-name stocks cheaper than during 2008-09 crisis ,0.0
2011-08-31,Apple criticized for China supply chain pollution ,0.0
2011-08-31,Lawsuit says Microsoft tracks customers without consent ,0.0
2011-08-31,Lawsuit says Microsoft tracks customers without consent ,0.0
2011-08-31,Openwave alleges Apple  RIM infringed patents ,0.0
2011-08-31,RIM's head of developer relations resigns ,0.0
2011-08-31,Salesforce.com's Benioff inspired by Arab Spring ,0.0
2011-08-31,Salesforce.com's Benioff inspired by Arab Spring ,0.0
2011-08-31,Sony tablets fail to impress on price  hardware ,-0.35000000000000003
2011-08-31,UPDATE 4-Sony tablets fail to impress on price  hardware ,-0.35000000000000003
2011-09-01,Best Buy cuts $150 from price tag for RIM PlayBook ,0.7
2011-09-01,Costco CEO's legacy continues as he steps down ,-0.11061728395061729
2011-09-01,Costco CEO's legacy continues as he steps down ,-0.11061728395061729
2011-09-01,Google and Motorola shouldn't worry about DOJ's AT&T suit ,0.0
2011-09-01,Insight: Google  Motorola shouldn't worry about DOJ's AT&T suit ,0.0
2011-09-01,Milner  Conway back ex-Google China chief's tech fund ,0.0
2011-09-01,UPDATE 1-Best Buy cuts price of RIM PlayBook for weekend ,0.0
2011-09-01,UPDATE 1-HTC unveils new Windows phones  confident on H2 ,0.11329201101928375
2011-09-01,Veteran Apple executive Eddy Cue gets expanded role ,0.0
2011-09-01,Veteran Apple executive gets expanded role ,0.0
2011-09-02,Amazon tablet coming November at $250: TechCrunch ,0.0
2011-09-02,Amazon tablet coming November at $250-TechCrunch ,0.0
2011-09-02,Best Buy cuts price of RIM PlayBook for weekend ,0.7
2011-09-02,CORRECTED-Apple target site embroiled in sunlight wrangle ,0.0
2011-09-02,Google-Motorola deal won't end Android suits-Nokia exec ,0.0
2011-09-02,Google-Motorola deal won't end Android suits: Nokia executive ,0.0
2011-09-02,PRESS DIGEST - New York Times business news - Sept 2 ,0.07438016528925619
2011-09-02,Sony tablets face tough sell on price  hardware ,-0.0648148148148148
2011-09-02,UPDATE 1-WiLan starts patent litigation against Apple  8 others ,0.0
2011-09-03,Apple hunted lost item - clue points to new iPhone ,0.07438016528925619
2011-09-03,Apple hunted lost item -- clue points to new iPhone ,0.07438016528925619
2011-09-04,Amazon reworks website before new tablet: reports ,0.07438016528925619
2011-09-04,Amazon reworks website before offering new tablet ,0.07438016528925619
2011-09-04,UPDATE 1-Amazon reworks website before offering new tablet ,0.07438016528925619
2011-09-05,App finds restaurants using your smartphone ,0.0
2011-09-05,App finds restaurants using your smartphone ,0.0
2011-09-05,App finds restaurants using your smartphone ,0.0
2011-09-05,"CORRECTED-UPDATE 1-HP exec says PC unit spinoff ""best value"" ",0.7
2011-09-05,German court bans sales of Samsung's new 7.7-inch tablet ,0.05268595041322314
2011-09-05,German court bans sales of Samsung's new 7.7-inch tablet ,0.05268595041322314
2011-09-05,"HP exec says PC unit spinoff ""best value"" ",0.7
2011-09-05,PRESS DIGEST - New York Times business news - Sept 5 ,0.07438016528925619
2011-09-05,PRESS DIGEST - Wall Street Journal - Sept 5 ,0.0
2011-09-06,Apple to open first Hong Kong store this quarter ,0.07291666666666667
2011-09-06,Apple to open first Hong Kong store this quarter ,0.07291666666666667
2011-09-06,RIM investor urges fast shake-up; shares rise ,0.08000000000000002
2011-09-06,UPDATE 2-RIM investor urges fast shake-up; shares rise ,0.08000000000000002
2011-09-07,Nvidia up on outlook  analysts skeptical ,-0.25
2011-09-07,Nvidia up on outlook  analysts skeptical ,-0.25
2011-09-07,RIM investor urges fast shake-up ,0.08000000000000002
2011-09-08,Apple taps Japan court to ban sales of Samsung phones ,0.0
2011-09-08,Bartz battles to retain Yahoo board seat ,0.0
2011-09-08,Google buys Zagat to vie with OpenTable  Yelp ,0.0
2011-09-08,HTC extends lawsuit versus Apple to patents from Google ,0.0
2011-09-08,Tablet boom prompts Gartner to cut PC market view ,0.0
2011-09-08,UPDATE 2-Apple taps Japan court to ban sales of Samsung phones ,0.0
2011-09-08,UPDATE 3-Bartz battles to retain Yahoo board seat ,0.0
2011-09-08,UPDATE 4-Google buys Zagat to vie with OpenTable  Yelp ,0.0
2011-09-08,US STOCKS-Futures flat ahead of Obama speech ,-0.021875000000000002
2011-09-08,Vivendi pay-TV unit to buy Bollore channels ,0.0
2011-09-09,Apple wins German court ruling on Samsung tablets ,0.135
2011-09-09,DEALTALK-Mosaid asks investors for time as WiLan circles ,0.0
2011-09-09,Exclusive: Evernote considers IPO as growth picks up ,0.0
2011-09-09,Google buys Zagat to vie with OpenTable  Yelp ,0.0
2011-09-09,PRESS DIGEST - Financial Times - Sept 9 ,0.0
2011-09-09,UPDATE 1-German court upholds injunction against Samsung ,0.0
2011-09-09,UPDATE 4-Apple wins German court ruling on Samsung tablets ,0.135
2011-09-11,Amazon in talks to launch digital book library -WSJ ,0.0
2011-09-11,Amazon in talks to launch digital book library: WSJ ,0.0
2011-09-12,Amazon in talks to launch digital book library: report ,0.0
2011-09-12,Tablet boom prompts Gartner to cut PC market view ,0.0
2011-09-12,Tokyo Game Show to highlight rise of social games ,-0.14055555555555554
2011-09-12,UPDATE 1-Tokyo Game Show to highlight rise of social games ,-0.14055555555555554
2011-09-13,Bets on euro zone progress boost Wall Street ,0.0
2011-09-13,Developers get early taste of Windows 8 ,0.06999999999999999
2011-09-13,Google bid for Motorola rose in negotiation: filing ,0.030000000000000027
2011-09-13,Google bid for Motorola rose in negotiation-filing ,0.030000000000000027
2011-09-13,Intel  Google unveil Android mobile partnership ,0.0
2011-09-13,Momentum grows for U.S. wireless spectrum bill ,0.0
2011-09-13,Momentum grows for U.S. wireless spectrum bill ,0.0
2011-09-13,UPDATE 2-Intel  Google unveil Android mobile partnership ,0.0
2011-09-13,US STOCKS-Bets on euro zone progress boost shares ,0.0
2011-09-13,US STOCKS-Bets on euro zone progress boost Wall Street ,0.0
2011-09-14,Developers get early taste of Windows 8 ,0.06999999999999999
2011-09-14,Google bid for Motorola rose in negotiation: filing ,0.030000000000000027
2011-09-14,PRESS DIGEST - Financial Times - Sept 14 ,0.0
2011-09-15,Apple settles with Queens stores over knockoffs ,0.0
2011-09-15,Apple settles with Queens stores over knockoffs ,0.0
2011-09-15,FTC proposes kids' online privacy rule update ,0.0
2011-09-15,How to play it: Did Netflix's very bad day create value? ,-0.12133333333333328
2011-09-15,HOW TO PLAY IT - Did Netflix's very bad day create value? ,-0.12133333333333328
2011-09-15,HP should reconsider dumping TouchPad: research firm ,-0.12
2011-09-15,RIM results  outlook stun investors even after warning ,0.0
2011-09-15,UPDATE 1-US proposes kids' online privacy rule update ,0.0
2011-09-15,UPDATE 4-RIM results  outlook stun investors even after warning ,0.0
2011-09-15,US FTC seeks boost in online privacy for children ,0.0
2011-09-16,Analysis: Music industry banks on free in effort to get paid ,0.07999999999999999
2011-09-16,BlackBerry bashed as questions swirl about future ,0.0
2011-09-16,BlackBerry maker's missteps stir talk of its sale ,0.0
2011-09-16,CORRECTED-Risk-wary UK mall developers prune project plans ,0.0
2011-09-16,EBay builds new division to woo developers ,0.07438016528925619
2011-09-16,EBay builds new division to woo developers ,0.07438016528925619
2011-09-16,Irish startup sells translation for app developers ,0.0
2011-09-16,Irish startup sells translation for app developers ,0.0
2011-09-16,UPDATE 2-BlackBerry bashed as questions swirl about future ,0.0
2011-09-19,Analysis: Netflix's new name is slow to catch hold ,-0.04685950413223142
2011-09-19,CORRECTED-EBay builds new division to woo developers ,0.07438016528925619
2011-09-19,EBay builds new division to woo developers ,0.07438016528925619
2011-09-19,German stocks - Factors to watch on September 19 ,0.0
2011-09-19,HOW TO PLAY IT: Taxing days ahead for wealth investors ,0.0
2011-09-19,RPT-EBay builds new division to woo developers ,0.07438016528925619
2011-09-19,Samsung considers legal action over Apple's new iPhone: source ,0.10887052341597798
2011-09-19,US STOCKS-Wall Street slides on European debt fears ,0.0
2011-09-19,US STOCKS-Wall St snaps winning streak on Europe uncertainty ,0.125
2011-09-19,Wall Street snaps winning streak on Europe uncertainty ,0.125
2011-09-20,Google+ opens up  takes fight to Facebook ,0.0
2011-09-20,HTC  Verizon bet on purple with Rhyme phone ,0.0
2011-09-20,Microsoft boosts dividend 25 percent ,0.0
2011-09-20,Microsoft boosts dividend 25 percent ,0.0
2011-09-20,REFILE-US STOCKS-Wall St gains  but off highs as defensives lead ,0.0
2011-09-20,RIM will struggle to restore credibility: analyst ,0.0
2011-09-20,UPDATE 1-RIM will struggle to restore credibility - analyst ,0.0
2011-09-20,UPDATE 3-Google+ opens up  takes fight to Facebook ,0.0
2011-09-20,US STOCKS-Wall St ends flat as early gains evaporate ,0.029531250000000002
2011-09-20,Wall Street ends flat as early gains evaporate ,0.029531250000000002
2011-09-21,EA wants Facebook's users  $3 billion in digital sales ,0.095
2011-09-21,HOW TO PLAY IT: Solyndra case: Solar's darkest hour ,0.0
2011-09-21,PocketCloud hits emerging mobile cloud market ,0.0
2011-09-21,Sprint CEO: 2011 targets exclude any iPhone launch ,0.0
2011-09-21,Sprint CEO: 2011 targets exclude any iPhone launch ,0.0
2011-09-21,UPDATE 1-Wyse PocketCloud hits emerging mobile clound market ,0.0
2011-09-21,UPDATE 2-Sprint CEO: 2011 targets exclude any iPhone launch ,0.0
2011-09-21,US STOCKS-Wall St slips ahead of Fed policy statement ,0.0
2011-09-21,US STOCKS-Wall St trims bets ahead of Fed statement ,0.0
2011-09-21,Wyse PocketCloud hits emerging mobile cloud market ,0.0
2011-09-22,CORRECTED - Silicon Valley flop Color tries to reinvent itself ,-0.06
2011-09-22,FT Web-based app more popular than app sold in Apple store ,0.16500000000000004
2011-09-22,FT Web-based app more popular than app sold in Apple store ,0.16500000000000004
2011-09-22,Japan's KDDI in talks to sell Apple's iPhone 5 -source ,0.0
2011-09-22,Logitech's acting CEO warns on profit ,0.0
2011-09-22,Samsung starts new chip line to boost flash memory ,0.07438016528925619
2011-09-22,Silicon Valley flop Color tries to reinvent itself ,-0.06
2011-09-22,Softbank faces setback in Japan iPhone 5 shakeup ,0.0
2011-09-22,UK retail developers eye safety  urge high st revamp ,0.07360000000000001
2011-09-22,UPDATE 3-Samsung starts new chip line to boost flash memory share ,0.07438016528925619
2011-09-23,Amazon expected to unveil tablet next week ,-0.04000000000000001
2011-09-23,Earnings calls wake up to Wall Street pain ,0.0
2011-09-23,Mexico's Maxcom to launch TV streaming  video ,0.0
2011-09-23,Mexico's Maxcom to launch TV streaming  video ,0.0
2011-09-23,Silicon Valley flop Color tries to reinvent itself ,-0.06
2011-09-23,UPDATE 2-Amazon expected to unveil tablet next week ,-0.04000000000000001
2011-09-23,UPDATE-Wall St Week Ahead:Earnings calls wake up to Wall St pain ,0.0
2011-09-23,Wall St Week Ahead: Earnings calls wake up to Wall St pain ,0.0
2011-09-23,Wooga aims to top gaming charts: CEO ,0.25
2011-09-24,Earnings calls wake up to Wall Street pain ,0.0
2011-09-25,RPT-Wall St Week Ahead: Earnings calls wake up to Wall St pain ,0.0
2011-09-25,S.Korea-Market Factors to watch Sept 26 ,0.0
2011-09-25,Wall St Week Ahead: Earnings calls wake up to Wall Street pain ,0.0
2011-09-26,Apple stock falls on report of iPad supply slowdown ,0.0
2011-09-26,CORRECTED - US STOCKS-Dow  S&P gain on euro zone hopes  Apple falls ,0.0
2011-09-26,Euro zone hope revives optimism on Wall Street ,0.0
2011-09-26,Kodak shares hit 38-year low on borrowing concerns ,0.0
2011-09-26,T-Mobile USA promises speed boost from new phones ,0.07438016528925619
2011-09-26,T-Mobile USA promises speed boost from new phones ,0.07438016528925619
2011-09-26,UPDATE 1-NTT DoCoMo to boost its smartphone offerings-Nikkei ,0.0
2011-09-26,UPDATE 3-Kodak shares hit 38-year low on borrowing concerns ,0.0
2011-09-26,UPDATE 4-Apple stock falls on report of iPad supply slowdown ,0.0
2011-09-26,US STOCKS-Euro-zone hope revives optimism on Wall Street ,0.0
2011-09-27,Apple expected to unveil new iPhone next week ,0.008668503213957755
2011-09-27,Best Buy cuts holiday hiring by half ,0.3194444444444444
2011-09-27,Parents seek holiday toys with long-term appeal ,0.0
2011-09-27,Parents seek holiday toys with long-term appeal ,0.0
2011-09-27,Price of new Amazon tablet could be big attraction ,0.04927685950413222
2011-09-27,Price of new Amazon tablet could be big attraction ,0.04927685950413222
2011-09-27,REFILE-UPDATE 3-RIM shares jump on Icahn stake talk ,0.0
2011-09-27,RIM shares jump on Icahn stake talk ,0.0
2011-09-27,UPDATE 3-Apple expected to unveil new iPhone next week ,0.008668503213957755
2011-09-27,US STOCKS-Efforts at euro zone solution bolster Wall St ,0.0
2011-09-28,Amazon ignites tablet war with Fire  takes on Apple ,0.0
2011-09-28,Amazon pushes Barnes & Noble's back to the wall ,0.165
2011-09-28,Amazon pushes Barnes & Noble's back to the wall ,0.165
2011-09-28,Australia judge: hopes for ruling on Apple vs Samsung case next week ,0.0
2011-09-28,Could one music downloader change U.S. copyright law? ,0.0
2011-09-28,Stocks drop  led by commodities on economic fear ,0.16000000000000003
2011-09-28,T-Mobile lines up against Apple in Samsung lawsuit ,0.0
2011-09-28,T-Mobile lines up against Apple in Samsung lawsuit ,0.0
2011-09-28,UPDATE 1-T-Mobile lines up against Apple in Samsung lawsuit ,0.0
2011-09-28,UPDATE 7-Amazon ignites tablet war with Fire  takes on Apple ,0.0
2011-09-29,Apotheker's exit payout dwarfs HP's new CEO ,0.07438016528925619
2011-09-29,Brazil's $12 billion iPad deal is in trouble: sources ,-0.16000000000000003
2011-09-29,CORRECTED - UPDATE 1-Apotheker's exit payout dwarfs HP's new CEO ,0.07438016528925619
2011-09-29,Kik Messenger returns to BlackBerry despite lawsuit ,0.0
2011-09-29,Kik Messenger returns to BlackBerry despite lawsuit ,0.0
2011-09-29,Micron Tech sees DRAM glut  flags margin concerns ,0.0
2011-09-29,Netflix shares fall as competition heats up ,0.0
2011-09-29,RIM says remains committed to PlayBook tablet ,0.0
2011-09-29,S.Korea-Market Factors to watch Sept 30 ,0.0
2011-09-29,UPDATE 2-Apotheker's HP payout dwarfs new CEO's salary ,0.07438016528925619
2011-09-30,Amazon's $199 Fire sparks supply  margin questions ,0.0
2011-09-30,Amazon's $199 Fire sparks supply  margin questions ,0.0
2011-09-30,FACTBOX-Best and worst 3rd quarter performers in S&P 500 ,-0.25
2011-09-30,PRESS DIGEST - Wall Street Journal - Sept 30 ,0.0
2011-09-30,UPDATE 1-Amazon's $199 Fire sparks supply  margin questions ,0.0
2011-09-30,UPDATE 2-Toshiba to sell Malaysian chip unit to Amkor ,0.0
2011-10-02,BAY STREET-Alaska may become Silicon Valley of rare earths ,0.029999999999999992
2011-10-02,Cook's time to shine with new Apple iPhone ,0.07438016528925619
2011-10-02,Intel acquires Israeli mobile navigation firm Telmap ,-0.12
2011-10-02,PREVIEW-Cook's time to shine with new Apple iPhone ,0.07438016528925619
2011-10-02,UPDATE 1-Intel acquires Israeli mobile navigation firm Telmap ,-0.12
2011-10-03,Microsoft CEO bonus lags on phone  tablet results ,0.0
2011-10-03,Microsoft CEO bonus lags on phone  tablet results ,0.0
2011-10-03,Rhapsody snaps up Napster to build market share ,0.0
2011-10-03,Samsung denies nearing deal with Apple in Australia tablet dispute ,0.0
2011-10-03,Samsung denies nearing deal with Apple in Australia tablet ,0.0
2011-10-03,Sprint to buy 30.5 million iPhones over 4 years: report ,0.0
2011-10-03,UPDATE 1-KDDI to release iPhone this year-Nikkei ,0.0
2011-10-03,UPDATE 1-Microsoft CEO bonus lags on phone  tablet results ,0.0
2011-10-03,UPDATE 1-Rhapsody snaps up Napster to build market share ,0.0
2011-10-03,UPDATE 1-Sprint to buy 30.5 mln iPhones over 4 years-WSJ ,0.0
2011-10-04,Buyers rush in as Wall Street toys with bear market ,0.0
2011-10-04,FACTBOX-New iPhone has similar specs to rival devices ,0.0
2011-10-04,Japan's KDDI to sell new iPhone: Apple ,0.07438016528925619
2011-10-04,Japan's KDDI to sell new iPhone - Apple ,0.07438016528925619
2011-10-04,New Apple iPhone fails to wow investors  fans ,-0.036483011937557396
2011-10-04,RIM shares yo-yo on speculation  Apple event ,0.0
2011-10-04,Sprint confirms plan to sell iPhone ,0.0
2011-10-04,UPDATE 1-Sprint confirms plan to sell iPhone ,0.0
2011-10-04,UPDATE 7-New Apple iPhone fails to wow investors  fans ,-0.06999999999999999
2011-10-04,US STOCKS-Buyers rush in as Wall St toys with bear market ,0.0
2011-10-05,Apple co-founder Steve Jobs dead at 56 ,-0.12
2011-10-05,"India launches ""world's cheapest"" tablet computer ",0.0
2011-10-05,RIM jumps more than 12 percent on more takeover talk ,0.25
2011-10-05,Sprint to sell iPhone with unlimited data service ,0.0
